9.12	2	-4.85	0.864	-1.56
9.12	2	-4.87	0.846	-1.55
9.12	2	-4.85	0.864	-1.56
9.16	0	-5.36	0	-3.71
9.16	0	-5.34	0.957	-3.71
9.16	0	-5.34	0.957	-3.71
9.16	0	-5.35	0.851	-3.63
9.16	0	-5.54	0.501	-3.61
9.16	0	-5.62	0.0848	-3.68
9.16	0	-5.74	0.0707	-3.64
9.16	0	-5.34	0.957	-3.71
9.16	0	-5.35	0.853	-3.8
9.16	0	-5.29	0.436	-3.8
9.16	0	-5.04	0.101	-3.76
9.16	0	-5.15	0.0281	-3.78
9.16	0	-5.34	0.957	-3.71
9.16	0	-5.37	1.07	-3.71
9.16	0	-5.44	1.16	-3.69
9.16	0	-5.44	1.16	-3.69
9.16	0	-5.42	1.26	-3.69
9.16	0	-5.42	1.36	-3.7
9.16	0	-5.44	1.16	-3.69
9.16	0	-5.29	1.24	-3.58
9.16	0	-5.24	0.971	-3.49
9.16	0	-5.3	0.784	-3.47
9.16	0	-5.3	0.784	-3.47
9.16	0	-5.31	0.746	-3.46
9.16	0	-5.3	0.784	-3.47
9.16	0	-5.44	1.16	-3.69
9.16	0	-5.33	1.24	-3.84
9.16	0	-5.39	0.973	-3.95
9.16	0	-5.54	0.856	-3.93
9.16	0	-5.54	0.856	-3.93
9.16	0	-5.56	0.836	-3.93
9.16	0	-5.54	0.856	-3.93
9.16	1	-5.42	0	-3.05
9.16	1	-5.4	0.968	-3.05
9.16	1	-5.4	0.968	-3.05
9.16	1	-5.4	0.863	-2.96
9.16	1	-5.6	0.521	-2.93
9.16	1	-5.65	0.0975	-2.98
9.16	1	-5.78	0.0783	-2.94
9.16	1	-5.4	0.968	-3.05
9.16	1	-5.41	0.865	-3.13
9.16	1	-5.37	0.446	-3.13
9.16	1	-5.15	0.0851	-3.1
9.16	1	-5.27	0.0251	-3.11
9.16	1	-5.4	0.968	-3.05
9.16	1	-5.43	1.08	-3.04
9.16	1	-5.5	1.17	-3.03
9.16	1	-5.5	1.17	-3.03
9.16	1	-5.48	1.27	-3.03
9.16	1	-5.48	1.37	-3.04
9.16	1	-5.5	1.17	-3.03
9.16	1	-5.34	1.25	-2.92
9.16	1	-5.29	0.99	-2.83
9.16	1	-5.36	0.803	-2.8
9.16	1	-5.36	0.803	-2.8
9.16	1	-5.37	0.766	-2.79
9.16	1	-5.36	0.803	-2.8
9.16	1	-5.5	1.17	-3.03
9.16	1	-5.39	1.25	-3.18
9.16	1	-5.44	0.979	-3.29
9.16	1	-5.57	0.845	-3.27
9.16	1	-5.57	0.845	-3.27
9.16	1	-5.59	0.821	-3.27
9.16	1	-5.57	0.845	-3.27
9.16	2	-4.66	0	-1.37
9.16	2	-4.64	0.961	-1.38
9.16	2	-4.64	0.961	-1.38
9.16	2	-4.63	0.858	-1.29
9.16	2	-4.78	0.488	-1.25
9.16	2	-4.75	0.0834	-1.34
9.16	2	-4.86	0.0387	-1.27
9.16	2	-4.64	0.961	-1.38
9.16	2	-4.67	0.852	-1.45
9.16	2	-4.7	0.441	-1.51
9.16	2	-4.36	0.192	-1.56
9.16	2	-4.38	0.0619	-1.56
9.16	2	-4.64	0.961	-1.38
9.16	2	-4.67	1.07	-1.38
9.16	2	-4.72	1.17	-1.34
9.16	2	-4.72	1.17	-1.34
9.16	2	-4.71	1.26	-1.34
9.16	2	-4.7	1.36	-1.34
9.16	2	-4.72	1.17	-1.34
9.16	2	-4.55	1.24	-1.26
9.16	2	-4.49	0.966	-1.2
9.16	2	-4.53	0.777	-1.17
9.16	2	-4.53	0.777	-1.17
9.16	2	-4.54	0.739	-1.16
9.16	2	-4.53	0.777	-1.17
9.16	2	-4.72	1.17	-1.34
9.16	2	-4.66	1.25	-1.5
9.16	2	-4.73	0.985	-1.6
9.16	2	-4.87	0.864	-1.55
9.16	2	-4.87	0.864	-1.55
9.16	2	-4.9	0.844	-1.54
9.16	2	-4.87	0.864	-1.55
9.2	0	-5.4	0	-3.71
9.2	0	-5.38	0.952	-3.71
9.2	0	-5.38	0.952	-3.71
9.2	0	-5.39	0.847	-3.63
9.2	0	-5.57	0.491	-3.61
9.2	0	-5.64	0.0786	-3.68
9.2	0	-5.76	0.0586	-3.65
9.2	0	-5.38	0.952	-3.71
9.2	0	-5.38	0.848	-3.79
9.2	0	-5.33	0.433	-3.8
9.2	0	-5.06	0.114	-3.76
9.2	0	-5.16	0.0296	-3.77
9.2	0	-5.38	0.952	-3.71
9.2	0	-5.41	1.06	-3.71
9.2	0	-5.48	1.16	-3.69
9.2	0	-5.48	1.16	-3.69
9.2	0	-5.46	1.25	-3.69
9.2	0	-5.46	1.35	-3.69
9.2	0	-5.48	1.16	-3.69
9.2	0	-5.33	1.23	-3.57
9.2	0	-5.28	0.966	-3.49
9.2	0	-5.33	0.778	-3.46
9.2	0	-5.33	0.778	-3.46
9.2	0	-5.34	0.74	-3.46
9.2	0	-5.33	0.778	-3.46
9.2	0	-5.48	1.16	-3.69
9.2	0	-5.38	1.24	-3.83
9.2	0	-5.44	0.972	-3.95
9.2	0	-5.59	0.866	-3.92
9.2	0	-5.59	0.866	-3.92
9.2	0	-5.62	0.849	-3.92
9.2	0	-5.59	0.866	-3.92
9.2	1	-5.45	0	-3.04
9.2	1	-5.44	0.962	-3.04
9.2	1	-5.44	0.962	-3.04
9.2	1	-5.44	0.857	-2.96
9.2	1	-5.63	0.51	-2.93
9.2	1	-5.71	0.0905	-2.99
9.2	1	-5.84	0.0774	-2.95
9.2	1	-5.44	0.962	-3.04
9.2	1	-5.44	0.858	-3.13
9.2	1	-5.39	0.44	-3.13
9.2	1	-5.16	0.0929	-3.1
9.2	1	-5.27	0.0265	-3.11
9.2	1	-5.44	0.962	-3.04
9.2	1	-5.46	1.07	-3.04
9.2	1	-5.53	1.16	-3.03
9.2	1	-5.53	1.16	-3.03
9.2	1	-5.52	1.26	-3.03
9.2	1	-5.52	1.36	-3.03
9.2	1	-5.53	1.16	-3.03
9.2	1	-5.38	1.24	-2.91
9.2	1	-5.33	0.979	-2.82
9.2	1	-5.39	0.793	-2.8
9.2	1	-5.39	0.793	-2.8
9.2	1	-5.4	0.755	-2.79
9.2	1	-5.39	0.793	-2.8
9.2	1	-5.53	1.16	-3.03
9.2	1	-5.43	1.25	-3.17
9.2	1	-5.49	0.976	-3.28
9.2	1	-5.63	0.855	-3.26
9.2	1	-5.63	0.855	-3.26
9.2	1	-5.66	0.834	-3.26
9.2	1	-5.63	0.855	-3.26
9.2	2	-4.69	0	-1.36
9.2	2	-4.68	0.966	-1.37
9.2	2	-4.68	0.966	-1.37
9.2	2	-4.66	0.863	-1.28
9.2	2	-4.79	0.487	-1.24
9.2	2	-4.75	0.084	-1.33
9.2	2	-4.86	0.0381	-1.27
9.2	2	-4.68	0.966	-1.37
9.2	2	-4.7	0.856	-1.44
9.2	2	-4.77	0.449	-1.49
9.2	2	-4.42	0.212	-1.55
9.2	2	-4.43	0.0786	-1.55
9.2	2	-4.68	0.966	-1.37
9.2	2	-4.7	1.08	-1.37
9.2	2	-4.76	1.17	-1.33
9.2	2	-4.76	1.17	-1.33
9.2	2	-4.74	1.27	-1.33
9.2	2	-4.74	1.37	-1.33
9.2	2	-4.76	1.17	-1.33
9.2	2	-4.58	1.24	-1.24
9.2	2	-4.53	0.97	-1.19
9.2	2	-4.57	0.782	-1.16
9.2	2	-4.57	0.782	-1.16
9.2	2	-4.58	0.744	-1.15
9.2	2	-4.57	0.782	-1.16
9.2	2	-4.76	1.17	-1.33
9.2	2	-4.7	1.26	-1.49
9.2	2	-4.76	0.989	-1.6
9.2	2	-4.89	0.859	-1.55
9.2	2	-4.89	0.859	-1.55
9.2	2	-4.91	0.838	-1.54
9.2	2	-4.89	0.859	-1.55
9.24	0	-5.44	0	-3.7
9.24	0	-5.42	0.951	-3.71
9.24	0	-5.42	0.951	-3.71
9.24	0	-5.43	0.846	-3.62
9.24	0	-5.61	0.486	-3.61
9.24	0	-5.64	0.0759	-3.68
9.24	0	-5.77	0.046	-3.65
9.24	0	-5.42	0.951	-3.71
9.24	0	-5.42	0.845	-3.79
9.24	0	-5.38	0.433	-3.81
9.24	0	-5.08	0.131	-3.77
9.24	0	-5.17	0.0314	-3.77
9.24	0	-5.42	0.951	-3.71
9.24	0	-5.45	1.06	-3.71
9.24	0	-5.51	1.15	-3.68
9.24	0	-5.51	1.15	-3.68
9.24	0	-5.5	1.25	-3.68
9.24	0	-5.5	1.35	-3.69
9.24	0	-5.51	1.15	-3.68
9.24	0	-5.37	1.23	-3.56
9.24	0	-5.32	0.963	-3.49
9.24	0	-5.37	0.775	-3.46
9.24	0	-5.37	0.775	-3.46
9.24	0	-5.38	0.737	-3.46
9.24	0	-5.37	0.775	-3.46
9.24	0	-5.51	1.15	-3.68
9.24	0	-5.42	1.24	-3.83
9.24	0	-5.48	0.975	-3.95
9.24	0	-5.64	0.875	-3.91
9.24	0	-5.64	0.875	-3.91
9.24	0	-5.67	0.86	-3.91
9.24	0	-5.64	0.875	-3.91
9.24	1	-5.49	0	-3.04
9.24	1	-5.47	0.956	-3.04
9.24	1	-5.47	0.956	-3.04
9.24	1	-5.48	0.851	-2.96
9.24	1	-5.67	0.5	-2.94
9.24	1	-5.75	0.0837	-3
9.24	1	-5.87	0.069	-2.96
9.24	1	-5.47	0.956	-3.04
9.24	1	-5.48	0.851	-3.13
9.24	1	-5.43	0.435	-3.13
9.24	1	-5.17	0.104	-3.1
9.24	1	-5.28	0.0287	-3.1
9.24	1	-5.47	0.956	-3.04
9.24	1	-5.5	1.07	-3.04
9.24	1	-5.57	1.16	-3.02
9.24	1	-5.57	1.16	-3.02
9.24	1	-5.55	1.26	-3.02
9.24	1	-5.55	1.36	-3.02
9.24	1	-5.57	1.16	-3.02
9.24	1	-5.42	1.24	-2.91
9.24	1	-5.36	0.971	-2.82
9.24	1	-5.42	0.785	-2.8
9.24	1	-5.42	0.785	-2.8
9.24	1	-5.43	0.747	-2.79
9.24	1	-5.42	0.785	-2.8
9.24	1	-5.57	1.16	-3.02
9.24	1	-5.47	1.24	-3.17
9.24	1	-5.54	0.974	-3.28
9.24	1	-5.69	0.866	-3.25
9.24	1	-5.69	0.866	-3.25
9.24	1	-5.72	0.848	-3.25
9.24	1	-5.69	0.866	-3.25
9.24	2	-4.72	0	-1.35
9.24	2	-4.71	0.97	-1.36
9.24	2	-4.71	0.97	-1.36
9.24	2	-4.69	0.867	-1.27
9.24	2	-4.8	0.485	-1.24
9.24	2	-4.74	0.0836	-1.33
9.24	2	-4.85	0.0362	-1.27
9.24	2	-4.71	0.97	-1.36
9.24	2	-4.73	0.861	-1.43
9.24	2	-4.84	0.461	-1.47
9.24	2	-4.5	0.222	-1.53
9.24	2	-4.51	0.0876	-1.53
9.24	2	-4.71	0.97	-1.36
9.24	2	-4.73	1.08	-1.35
9.24	2	-4.79	1.18	-1.32
9.24	2	-4.79	1.18	-1.32
9.24	2	-4.77	1.27	-1.32
9.24	2	-4.77	1.37	-1.32
9.24	2	-4.79	1.18	-1.32
9.24	2	-4.62	1.24	-1.23
9.24	2	-4.56	0.976	-1.18
9.24	2	-4.6	0.788	-1.15
9.24	2	-4.6	0.788	-1.15
9.24	2	-4.61	0.749	-1.14
9.24	2	-4.6	0.788	-1.15
9.24	2	-4.79	1.18	-1.32
9.24	2	-4.73	1.26	-1.48
9.24	2	-4.78	0.992	-1.59
9.24	2	-4.9	0.852	-1.54
9.24	2	-4.9	0.852	-1.54
9.24	2	-4.92	0.828	-1.54
9.24	2	-4.9	0.852	-1.54
9.28	0	-5.5	0	-3.7
9.28	0	-5.48	0.955	-3.7
9.28	0	-5.48	0.955	-3.7
9.28	0	-5.49	0.852	-3.61
9.28	0	-5.66	0.488	-3.6
9.28	0	-5.65	0.08	-3.67
9.28	0	-5.77	0.0396	-3.64
9.28	0	-5.48	0.955	-3.7
9.28	0	-5.48	0.847	-3.78
9.28	0	-5.46	0.435	-3.81
9.28	0	-5.14	0.159	-3.78
9.28	0	-5.19	0.0407	-3.78
9.28	0	-5.48	0.955	-3.7
9.28	0	-5.51	1.07	-3.7
9.28	0	-5.57	1.16	-3.68
9.28	0	-5.57	1.16	-3.68
9.28	0	-5.56	1.26	-3.67
9.28	0	-5.55	1.36	-3.68
9.28	0	-5.57	1.16	-3.68
9.28	0	-5.42	1.23	-3.56
9.28	0	-5.38	0.964	-3.48
9.28	0	-5.43	0.775	-3.46
9.28	0	-5.43	0.775	-3.46
9.28	0	-5.44	0.737	-3.45
9.28	0	-5.43	0.775	-3.46
9.28	0	-5.57	1.16	-3.68
9.28	0	-5.47	1.24	-3.82
9.28	0	-5.53	0.983	-3.94
9.28	0	-5.69	0.882	-3.91
9.28	0	-5.69	0.882	-3.91
9.28	0	-5.72	0.866	-3.91
9.28	0	-5.69	0.882	-3.91
9.28	1	-5.56	0	-3.03
9.28	1	-5.54	0.951	-3.04
9.28	1	-5.54	0.951	-3.04
9.28	1	-5.54	0.847	-2.95
9.28	1	-5.72	0.487	-2.93
9.28	1	-5.77	0.0757	-3
9.28	1	-5.89	0.0493	-2.96
9.28	1	-5.54	0.951	-3.04
9.28	1	-5.54	0.845	-3.12
9.28	1	-5.49	0.432	-3.13
9.28	1	-5.2	0.125	-3.1
9.28	1	-5.29	0.0304	-3.1
9.28	1	-5.53	0.951	-3.04
9.28	1	-5.56	1.06	-3.03
9.28	1	-5.63	1.15	-3.01
9.28	1	-5.63	1.15	-3.01
9.28	1	-5.61	1.25	-3.01
9.28	1	-5.61	1.35	-3.01
9.28	1	-5.63	1.15	-3.01
9.28	1	-5.47	1.23	-2.9
9.28	1	-5.42	0.965	-2.82
9.28	1	-5.48	0.777	-2.79
9.28	1	-5.48	0.777	-2.79
9.28	1	-5.49	0.74	-2.79
9.28	1	-5.48	0.777	-2.79
9.28	1	-5.63	1.15	-3.01
9.28	1	-5.53	1.24	-3.16
9.28	1	-5.61	0.976	-3.27
9.28	1	-5.76	0.88	-3.23
9.28	1	-5.76	0.88	-3.23
9.28	1	-5.79	0.866	-3.23
9.28	1	-5.76	0.88	-3.23
9.28	2	-4.75	0	-1.34
9.28	2	-4.74	0.975	-1.35
9.28	2	-4.74	0.975	-1.35
9.28	2	-4.72	0.871	-1.26
9.28	2	-4.81	0.484	-1.23
9.28	2	-4.74	0.0839	-1.33
9.28	2	-4.85	0.0347	-1.26
9.28	2	-4.74	0.975	-1.35
9.28	2	-4.76	0.866	-1.42
9.28	2	-4.9	0.474	-1.45
9.28	2	-4.56	0.222	-1.51
9.28	2	-4.59	0.0891	-1.51
9.28	2	-4.74	0.975	-1.35
9.28	2	-4.76	1.09	-1.34
9.28	2	-4.82	1.18	-1.31
9.28	2	-4.82	1.18	-1.31
9.28	2	-4.8	1.28	-1.31
9.28	2	-4.8	1.38	-1.31
9.28	2	-4.82	1.18	-1.31
9.28	2	-4.65	1.25	-1.22
9.28	2	-4.59	0.982	-1.16
9.28	2	-4.64	0.793	-1.13
9.28	2	-4.64	0.793	-1.13
9.28	2	-4.65	0.754	-1.13
9.28	2	-4.64	0.793	-1.13
9.28	2	-4.82	1.18	-1.31
9.28	2	-4.75	1.27	-1.47
9.28	2	-4.8	0.994	-1.58
9.28	2	-4.91	0.844	-1.54
9.28	2	-4.91	0.844	-1.54
9.28	2	-4.93	0.819	-1.54
9.28	2	-4.91	0.844	-1.54
9.32	0	-5.54	0	-3.69
9.32	0	-5.52	0.961	-3.7
9.32	0	-5.52	0.961	-3.69
9.32	0	-5.53	0.858	-3.61
9.32	0	-5.68	0.49	-3.6
9.32	0	-5.64	0.0842	-3.67
9.32	0	-5.76	0.0398	-3.63
9.32	0	-5.52	0.961	-3.7
9.32	0	-5.52	0.85	-3.77
9.32	0	-5.53	0.439	-3.82
9.32	0	-5.19	0.184	-3.79
9.32	0	-5.22	0.056	-3.78
9.32	0	-5.52	0.961	-3.69
9.32	0	-5.54	1.07	-3.7
9.32	0	-5.61	1.16	-3.67
9.32	0	-5.61	1.16	-3.67
9.32	0	-5.59	1.26	-3.67
9.32	0	-5.59	1.36	-3.67
9.32	0	-5.61	1.16	-3.67
9.32	0	-5.46	1.24	-3.55
9.32	0	-5.42	0.967	-3.48
9.32	0	-5.47	0.778	-3.45
9.32	0	-5.47	0.778	-3.45
9.32	0	-5.48	0.74	-3.45
9.32	0	-5.47	0.778	-3.45
9.32	0	-5.61	1.16	-3.67
9.32	0	-5.51	1.25	-3.81
9.32	0	-5.56	0.989	-3.94
9.32	0	-5.71	0.881	-3.91
9.32	0	-5.71	0.881	-3.91
9.32	0	-5.74	0.864	-3.91
9.32	0	-5.71	0.881	-3.91
9.32	1	-5.6	0	-3.03
9.32	1	-5.58	0.952	-3.03
9.32	1	-5.58	0.952	-3.03
9.32	1	-5.58	0.849	-2.94
9.32	1	-5.75	0.487	-2.93
9.32	1	-5.77	0.0768	-3
9.32	1	-5.89	0.0414	-2.96
9.32	1	-5.58	0.952	-3.03
9.32	1	-5.58	0.845	-3.11
9.32	1	-5.55	0.433	-3.13
9.32	1	-5.24	0.143	-3.1
9.32	1	-5.31	0.0341	-3.1
9.32	1	-5.58	0.952	-3.03
9.32	1	-5.6	1.06	-3.03
9.32	1	-5.67	1.16	-3
9.32	1	-5.67	1.16	-3
9.32	1	-5.65	1.25	-3
9.32	1	-5.65	1.35	-3.01
9.32	1	-5.67	1.16	-3
9.32	1	-5.51	1.23	-2.89
9.32	1	-5.47	0.964	-2.81
9.32	1	-5.52	0.776	-2.78
9.32	1	-5.52	0.776	-2.78
9.32	1	-5.53	0.738	-2.78
9.32	1	-5.52	0.776	-2.78
9.32	1	-5.67	1.16	-3
9.32	1	-5.57	1.24	-3.15
9.32	1	-5.64	0.98	-3.27
9.32	1	-5.8	0.887	-3.23
9.32	1	-5.8	0.887	-3.23
9.32	1	-5.83	0.872	-3.23
9.32	1	-5.8	0.887	-3.23
9.32	2	-4.78	0	-1.33
9.32	2	-4.77	0.98	-1.34
9.32	2	-4.77	0.98	-1.34
9.32	2	-4.75	0.876	-1.25
9.32	2	-4.82	0.484	-1.23
9.32	2	-4.74	0.0843	-1.32
9.32	2	-4.84	0.0332	-1.26
9.32	2	-4.77	0.98	-1.34
9.32	2	-4.8	0.872	-1.41
9.32	2	-4.96	0.486	-1.43
9.32	2	-4.64	0.212	-1.49
9.32	2	-4.67	0.0833	-1.5
9.32	2	-4.77	0.98	-1.34
9.32	2	-4.79	1.09	-1.34
9.32	2	-4.85	1.19	-1.3
9.32	2	-4.85	1.19	-1.3
9.32	2	-4.83	1.28	-1.3
9.32	2	-4.83	1.38	-1.3
9.32	2	-4.85	1.19	-1.3
9.32	2	-4.68	1.26	-1.21
9.32	2	-4.62	0.989	-1.15
9.32	2	-4.67	0.799	-1.12
9.32	2	-4.67	0.799	-1.12
9.32	2	-4.68	0.76	-1.12
9.32	2	-4.67	0.799	-1.12
9.32	2	-4.85	1.19	-1.3
9.32	2	-4.78	1.27	-1.47
9.32	2	-4.82	0.996	-1.57
9.32	2	-4.92	0.839	-1.54
9.32	2	-4.92	0.839	-1.54
9.32	2	-4.94	0.812	-1.54
9.32	2	-4.92	0.839	-1.54
9.36	0	-5.57	0	-3.69
9.36	0	-5.55	0.966	-3.69
9.36	0	-5.55	0.966	-3.69
9.36	0	-5.56	0.864	-3.6
9.36	0	-5.7	0.49	-3.59
9.36	0	-5.64	0.0856	-3.66
9.36	0	-5.76	0.0397	-3.63
9.36	0	-5.55	0.966	-3.69
9.36	0	-5.56	0.855	-3.77
9.36	0	-5.61	0.446	-3.82
9.36	0	-5.26	0.206	-3.79
9.36	0	-5.27	0.0735	-3.78
9.36	0	-5.56	0.966	-3.69
9.36	0	-5.58	1.08	-3.7
9.36	0	-5.64	1.17	-3.67
9.36	0	-5.64	1.17	-3.67
9.36	0	-5.63	1.27	-3.67
9.36	0	-5.63	1.37	-3.67
9.36	0	-5.64	1.17	-3.67
9.36	0	-5.5	1.24	-3.55
9.36	0	-5.46	0.972	-3.48
9.36	0	-5.51	0.783	-3.45
9.36	0	-5.51	0.783	-3.45
9.36	0	-5.52	0.745	-3.45
9.36	0	-5.51	0.783	-3.45
9.36	0	-5.64	1.17	-3.67
9.36	0	-5.54	1.26	-3.81
9.36	0	-5.59	0.993	-3.94
9.36	0	-5.73	0.876	-3.91
9.36	0	-5.73	0.876	-3.91
9.36	0	-5.76	0.857	-3.91
9.36	0	-5.73	0.876	-3.91
9.36	1	-5.63	0	-3.02
9.36	1	-5.62	0.957	-3.03
9.36	1	-5.62	0.957	-3.02
9.36	1	-5.62	0.854	-2.94
9.36	1	-5.79	0.489	-2.92
9.36	1	-5.77	0.0808	-2.99
9.36	1	-5.89	0.0394	-2.95
9.36	1	-5.62	0.957	-3.03
9.36	1	-5.62	0.847	-3.1
9.36	1	-5.61	0.435	-3.14
9.36	1	-5.28	0.163	-3.11
9.36	1	-5.33	0.0423	-3.11
9.36	1	-5.62	0.957	-3.02
9.36	1	-5.64	1.07	-3.03
9.36	1	-5.71	1.16	-3
9.36	1	-5.71	1.16	-3
9.36	1	-5.69	1.26	-2.99
9.36	1	-5.69	1.36	-3
9.36	1	-5.71	1.16	-3
9.36	1	-5.55	1.23	-2.88
9.36	1	-5.51	0.965	-2.81
9.36	1	-5.56	0.776	-2.78
9.36	1	-5.56	0.776	-2.78
9.36	1	-5.56	0.738	-2.78
9.36	1	-5.56	0.776	-2.78
9.36	1	-5.71	1.16	-3
9.36	1	-5.61	1.25	-3.14
9.36	1	-5.67	0.986	-3.27
9.36	1	-5.83	0.888	-3.22
9.36	1	-5.83	0.888	-3.22
9.36	1	-5.86	0.873	-3.22
9.36	1	-5.83	0.888	-3.22
9.36	2	-4.83	0	-1.32
9.36	2	-4.81	0.986	-1.33
9.36	2	-4.81	0.986	-1.33
9.36	2	-4.79	0.882	-1.24
9.36	2	-4.84	0.484	-1.22
9.36	2	-4.73	0.084	-1.31
9.36	2	-4.84	0.0302	-1.25
9.36	2	-4.81	0.986	-1.33
9.36	2	-4.84	0.88	-1.4
9.36	2	-5.03	0.503	-1.41
9.36	2	-4.75	0.183	-1.45
9.36	2	-4.82	0.0673	-1.46
9.36	2	-4.81	0.986	-1.33
9.36	2	-4.83	1.1	-1.33
9.36	2	-4.89	1.19	-1.3
9.36	2	-4.89	1.19	-1.3
9.36	2	-4.88	1.29	-1.3
9.36	2	-4.87	1.39	-1.3
9.36	2	-4.89	1.19	-1.3
9.36	2	-4.73	1.26	-1.2
9.36	2	-4.67	0.999	-1.13
9.36	2	-4.73	0.807	-1.1
9.36	2	-4.73	0.807	-1.1
9.36	2	-4.74	0.767	-1.1
9.36	2	-4.73	0.807	-1.1
9.36	2	-4.89	1.19	-1.3
9.36	2	-4.82	1.28	-1.46
9.36	2	-4.85	0.998	-1.56
9.36	2	-4.94	0.834	-1.54
9.36	2	-4.94	0.834	-1.54
9.36	2	-4.96	0.806	-1.54
9.36	2	-4.94	0.834	-1.54
9.4	0	-5.62	0	-3.69
9.4	0	-5.61	0.973	-3.69
9.4	0	-5.61	0.973	-3.69
9.4	0	-5.61	0.871	-3.6
9.4	0	-5.73	0.488	-3.59
9.4	0	-5.64	0.0862	-3.66
9.4	0	-5.76	0.0385	-3.63
9.4	0	-5.6	0.973	-3.69
9.4	0	-5.61	0.862	-3.76
9.4	0	-5.71	0.464	-3.82
9.4	0	-5.36	0.222	-3.79
9.4	0	-5.37	0.088	-3.79
9.4	0	-5.61	0.973	-3.69
9.4	0	-5.63	1.09	-3.7
9.4	0	-5.69	1.18	-3.67
9.4	0	-5.69	1.18	-3.67
9.4	0	-5.68	1.27	-3.67
9.4	0	-5.68	1.37	-3.67
9.4	0	-5.69	1.18	-3.67
9.4	0	-5.56	1.25	-3.54
9.4	0	-5.51	0.98	-3.47
9.4	0	-5.57	0.792	-3.45
9.4	0	-5.57	0.792	-3.45
9.4	0	-5.58	0.753	-3.45
9.4	0	-5.57	0.792	-3.45
9.4	0	-5.69	1.18	-3.67
9.4	0	-5.59	1.26	-3.81
9.4	0	-5.62	0.997	-3.93
9.4	0	-5.75	0.863	-3.92
9.4	0	-5.75	0.863	-3.92
9.4	0	-5.77	0.84	-3.92
9.4	0	-5.75	0.863	-3.92
9.4	1	-5.69	0	-3.02
9.4	1	-5.67	0.965	-3.02
9.4	1	-5.67	0.965	-3.02
9.4	1	-5.68	0.863	-2.93
9.4	1	-5.82	0.491	-2.91
9.4	1	-5.77	0.0858	-2.98
9.4	1	-5.89	0.0402	-2.95
9.4	1	-5.67	0.965	-3.02
9.4	1	-5.67	0.853	-3.09
9.4	1	-5.71	0.443	-3.14
9.4	1	-5.37	0.199	-3.12
9.4	1	-5.38	0.0674	-3.11
9.4	1	-5.67	0.965	-3.02
9.4	1	-5.69	1.08	-3.02
9.4	1	-5.76	1.17	-2.99
9.4	1	-5.76	1.17	-2.99
9.4	1	-5.74	1.27	-2.99
9.4	1	-5.74	1.37	-2.99
9.4	1	-5.76	1.17	-2.99
9.4	1	-5.61	1.24	-2.88
9.4	1	-5.57	0.971	-2.81
9.4	1	-5.62	0.782	-2.78
9.4	1	-5.62	0.782	-2.78
9.4	1	-5.63	0.744	-2.77
9.4	1	-5.62	0.782	-2.78
9.4	1	-5.76	1.17	-2.99
9.4	1	-5.66	1.26	-3.14
9.4	1	-5.71	0.994	-3.26
9.4	1	-5.86	0.884	-3.23
9.4	1	-5.86	0.884	-3.23
9.4	1	-5.89	0.866	-3.23
9.4	1	-5.86	0.884	-3.23
9.4	2	-4.86	0	-1.32
9.4	2	-4.84	0.988	-1.32
9.4	2	-4.84	0.988	-1.32
9.4	2	-4.82	0.884	-1.24
9.4	2	-4.85	0.482	-1.22
9.4	2	-4.73	0.0831	-1.31
9.4	2	-4.84	0.0282	-1.25
9.4	2	-4.84	0.988	-1.32
9.4	2	-4.87	0.882	-1.4
9.4	2	-5.08	0.512	-1.4
9.4	2	-4.84	0.16	-1.43
9.4	2	-4.92	0.0576	-1.45
9.4	2	-4.84	0.988	-1.32
9.4	2	-4.86	1.1	-1.32
9.4	2	-4.92	1.2	-1.29
9.4	2	-4.92	1.2	-1.29
9.4	2	-4.91	1.3	-1.3
9.4	2	-4.9	1.39	-1.3
9.4	2	-4.92	1.2	-1.29
9.4	2	-4.76	1.27	-1.2
9.4	2	-4.71	1	-1.12
9.4	2	-4.77	0.81	-1.09
9.4	2	-4.77	0.81	-1.09
9.4	2	-4.78	0.77	-1.08
9.4	2	-4.77	0.81	-1.09
9.4	2	-4.92	1.2	-1.29
9.4	2	-4.85	1.28	-1.45
9.4	2	-4.87	0.998	-1.56
9.4	2	-4.96	0.832	-1.54
9.4	2	-4.96	0.832	-1.54
9.4	2	-4.98	0.803	-1.54
9.4	2	-4.96	0.832	-1.54
9.44	0	-5.65	0	-3.69
9.44	0	-5.64	0.978	-3.69
9.44	0	-5.64	0.978	-3.69
9.44	0	-5.64	0.875	-3.6
9.44	0	-5.74	0.487	-3.59
9.44	0	-5.64	0.0868	-3.65
9.44	0	-5.76	0.0371	-3.62
9.44	0	-5.64	0.978	-3.69
9.44	0	-5.64	0.869	-3.77
9.44	0	-5.77	0.477	-3.83
9.44	0	-5.44	0.219	-3.78
9.44	0	-5.46	0.087	-3.79
9.44	0	-5.64	0.978	-3.69
9.44	0	-5.66	1.09	-3.69
9.44	0	-5.73	1.18	-3.68
9.44	0	-5.73	1.18	-3.68
9.44	0	-5.71	1.28	-3.67
9.44	0	-5.71	1.38	-3.67
9.44	0	-5.73	1.18	-3.68
9.44	0	-5.59	1.25	-3.54
9.44	0	-5.55	0.987	-3.47
9.44	0	-5.61	0.797	-3.45
9.44	0	-5.61	0.797	-3.45
9.44	0	-5.61	0.758	-3.45
9.44	0	-5.61	0.797	-3.45
